Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-10-04 00:00:00-04:00,26.732373213575954,28.041542552382417,26.132690409905145,26.43675422668457,127371500,0.0,0.0,0.0
2001-10-05 00:00:00-04:00,26.183362443020513,26.943524256264332,25.558340436086993,26.82527732849121,96443400,0.0,0.0,0.0
2001-10-08 00:00:00-04:00,26.29317071618311,27.323612447131936,26.149584428092417,26.909748077392578,67789600,0.0,0.0,0.0
2001-10-09 00:00:00-04:00,26.909753431356698,27.04489330456548,26.073574861754487,26.25939178466797,57564800,0.0,0.0,0.0
2001-10-10 00:00:00-04:00,26.073562791567998,27.484085974833803,25.972207128084623,27.450300216674805,73840600,0.0,0.0,0.0
2001-10-11 00:00:00-04:00,28.03310143663966,29.77303002496483,27.99087083277501,29.308486938476562,117232200,0.0,0.0,0.0
2001-10-12 00:00:00-04:00,28.995964636734744,29.392936015616964,27.9908592808291,29.181779861450195,111901600,0.0,0.0,0.0
2001-10-15 00:00:00-04:00,28.818589068250905,29.181777886598233,28.430062544154183,29.055086135864258,78322000,0.0,0.0,0.0
2001-10-16 00:00:00-04:00,29.274700774186773,29.64633459399824,28.776371922491045,29.528087615966797,81346800,0.0,0.0,0.0
2001-10-17 00:00:00-04:00,30.296690594524833,30.40649272039398,27.28138032417813,27.4080753326416,141530300,0.0,0.0,0.0
2001-10-18 00:00:00-04:00,27.61923355036586,28.32871856123356,27.36584673691057,28.151348114013672,94448200,0.0,0.0,0.0
2001-10-19 00:00:00-04:00,27.754368316698027,28.506083788491345,27.027990555014018,28.337158203125,73434200,0.0,0.0,0.0
2001-10-22 00:00:00-04:00,28.244242280438893,29.13954541543713,28.058427080334948,29.097314834594727,74104900,0.0,0.0,0.0
2001-10-23 00:00:00-04:00,29.40982326595713,29.89970699642096,28.71723147060155,29.249345779418945,104062200,0.0,0.0,0.0
2001-10-24 00:00:00-04:00,29.224036845236967,30.136233801756266,28.987542769986835,29.88284683227539,90171400,0.0,0.0,0.0
2001-10-25 00:00:00-04:00,29.30847710921795,31.09908053286605,28.911502477649808,31.08218765258789,118551900,0.0,0.0,0.0
2001-10-26 00:00:00-04:00,30.828795880847114,31.30178678578363,30.414928436279297,30.414928436279297,93823900,0.0,0.0,0.0
2001-10-29 00:00:00-05:00,30.406499912253,30.533194950682855,28.751035690307617,28.751035690307617,92146800,0.0,0.0,0.0
2001-10-30 00:00:00-05:00,28.472303248371308,28.793261597227083,27.737480522559014,28.193578720092773,96092200,0.0,0.0,0.0
2001-10-31 00:00:00-05:00,28.75101744744157,29.528070405595145,28.44695212573395,28.632770538330078,106175500,0.0,0.0,0.0
2001-11-01 00:00:00-05:00,29.088882941831393,30.0348652324517,28.531430587924838,29.84904670715332,92716000,0.0,0.0,0.0
2001-11-02 00:00:00-05:00,29.78991715336959,30.27979786309901,29.468958826450912,30.068641662597656,64917700,0.0,0.0,0.0
2001-11-05 00:00:00-05:00,30.626097958721715,31.386261669986908,30.541636756131517,31.048410415649414,64473000,0.0,0.0,0.0
2001-11-06 00:00:00-05:00,30.913271790498474,32.26467363972626,30.735901324796153,32.2562255859375,107214900,0.0,0.0,0.0
2001-11-07 00:00:00-05:00,31.76631657609357,32.805203952138314,31.673407398872513,32.213966369628906,92562100,0.0,0.0,0.0
2001-11-08 00:00:00-05:00,32.56028358490628,33.278216558174364,31.462272050364916,31.884584426879883,105916300,0.0,0.0,0.0
2001-11-09 00:00:00-05:00,31.749436490922054,32.163303931937634,31.35246192729353,31.86768341064453,74121900,0.0,0.0,0.0
2001-11-12 00:00:00-05:00,31.25111278734709,32.39135480295533,30.659874873999797,32.09573745727539,112994400,0.0,0.0,0.0
2001-11-13 00:00:00-05:00,32.96569148091526,33.362666006201984,32.627843631765934,33.24441909790039,97931800,0.0,0.0,0.0
2001-11-14 00:00:00-05:00,33.751198500583314,33.98769558134143,32.72075867166198,33.480918884277344,88660100,0.0,0.0,0.0
2001-11-15 00:00:00-05:00,33.0755149349717,33.877909330918435,32.898144457906575,33.345794677734375,86349700,0.0,0.0,0.0
2001-11-16 00:00:00-05:00,33.34577787121436,33.51470343079846,32.87278694877628,33.25286865234375,64035500,0.0,0.0,0.0
2001-11-19 00:00:00-05:00,33.60761840495969,34.198856353759766,33.35423163318468,34.198856353759766,69196300,0.0,0.0,0.0
2001-11-20 00:00:00-05:00,33.852554346578195,33.97924609901481,32.50115310001174,32.61940002441406,85176500,0.0,0.0,0.0
2001-11-21 00:00:00-05:00,32.49271141030942,32.89813085684097,32.07884391294057,32.450477600097656,60867900,0.0,0.0,0.0
2001-11-23 00:00:00-05:00,32.73766682329873,33.30356730475604,32.57718921732764,33.17687225341797,27046000,0.0,0.0,0.0
2001-11-26 00:00:00-05:00,33.430265108490744,34.089071696916285,32.948825806961395,33.99616241455078,75267500,0.0,0.0,0.0
2001-11-27 00:00:00-05:00,33.82723864690729,34.60429550706092,33.10930851503866,33.95393371582031,100289700,0.0,0.0,0.0
2001-11-28 00:00:00-05:00,33.556937878269835,34.09749715357846,32.67852744489961,32.72920608520508,101568200,0.0,0.0,0.0
2001-11-29 00:00:00-05:00,32.96569579860226,33.78498265912181,32.76298770696026,33.74275207519531,83774700,0.0,0.0,0.0
2001-11-30 00:00:00-05:00,33.55696349159493,33.818798500045204,33.244453026147106,33.48939514160156,66018200,0.0,0.0,0.0
2001-12-03 00:00:00-05:00,33.185318819369286,33.44715052146767,32.83057462473532,32.9150390625,60449800,0.0,0.0,0.0
2001-12-04 00:00:00-05:00,33.227534590085064,34.49447159292716,32.46737109958484,34.486026763916016,79378700,0.0,0.0,0.0
2001-12-05 00:00:00-05:00,34.798536619620194,36.4455553502236,34.73096510029883,36.19216537475586,115773700,0.0,0.0,0.0
2001-12-06 00:00:00-05:00,36.06547322458279,36.521571309178256,35.778300714502755,36.24284362792969,77702100,0.0,0.0,0.0
2001-12-07 00:00:00-05:00,35.87968095587142,35.981035085755295,34.74788296920079,35.246212005615234,81632600,0.0,0.0,0.0
2001-12-10 00:00:00-05:00,34.899903142941184,35.66851172883989,34.52826931988735,34.62962341308594,69088000,0.0,0.0,0.0
2001-12-11 00:00:00-05:00,35.01813104648922,35.69383000305214,34.73940663652624,34.82386779785156,66056500,0.0,0.0,0.0
2001-12-12 00:00:00-05:00,35.051921460929876,35.42355513096169,34.291758019970246,35.10260009765625,76093400,0.0,0.0,0.0
2001-12-13 00:00:00-05:00,34.38468118735826,34.62962319788887,33.5822868347168,33.5822868347168,79582600,0.0,0.0,0.0
2001-12-14 00:00:00-05:00,33.675199188269815,34.17352808698513,33.421812322581594,33.87791061401367,70006300,0.0,0.0,0.0
2001-12-17 00:00:00-05:00,33.80187952150627,34.83232264510943,33.80187952150627,34.46068572998047,62295500,0.0,0.0,0.0
2001-12-18 00:00:00-05:00,34.7647438569394,35.051916312232336,33.92011936748801,34.849205017089844,50850400,0.0,0.0,0.0
2001-12-19 00:00:00-05:00,34.25796255208836,34.899875598370436,34.055251303691605,34.215728759765625,79596200,0.0,0.0,0.0
2001-12-20 00:00:00-05:00,33.86944520936427,34.03837077395202,32.670079822566834,32.76298904418945,83048800,0.0,0.0,0.0
2001-12-21 00:00:00-05:00,33.295116017720616,33.54005804147075,33.06707010263042,33.345794677734375,56205000,0.0,0.0,0.0
2001-12-24 00:00:00-05:00,33.39647374606935,33.47249012602505,33.06707050692419,33.210655212402344,13660400,0.0,0.0,0.0
2001-12-26 00:00:00-05:00,33.25287176585866,34.03837295278336,33.07550136158208,33.52315139770508,37672900,0.0,0.0,0.0
2001-12-27 00:00:00-05:00,33.65829051524996,33.953911071564434,33.447134355877026,33.79343032836914,34255200,0.0,0.0,0.0
2001-12-28 00:00:00-05:00,34.02992731505587,34.46068446120145,33.979248677043984,34.06371307373047,38240400,0.0,0.0,0.0
2001-12-31 00:00:00-05:00,34.04682532099837,34.16507227217722,32.864349365234375,32.864349365234375,46176900,0.0,0.0,0.0
2002-01-02 00:00:00-05:00,33.421812322581594,33.91169638863578,32.88125281658305,33.87791061401367,61708800,0.0,0.0,0.0
2002-01-03 00:00:00-05:00,34.046823408627176,35.09415625051612,34.00458959530315,35.05192565917969,85769100,0.0,0.0,0.0
2002-01-04 00:00:00-05:00,35.43200413868594,35.71917664391962,34.57048662298491,35.19550704956055,86876900,0.0,0.0,0.0
2002-01-07 00:00:00-05:00,35.567139688747744,35.66004890312709,33.87789061853972,34.806976318359375,75166200,0.0,0.0,0.0
2002-01-08 00:00:00-05:00,34.71408114047445,35.27998148324678,34.49448009022687,35.043487548828125,66956800,0.0,0.0,0.0
2002-01-09 00:00:00-05:00,35.508016180533595,35.981003857473965,34.545144727348536,34.72251510620117,85123000,0.0,0.0,0.0
2002-01-10 00:00:00-05:00,34.77319552643575,35.08570896885607,34.35933124948161,34.95056915283203,75548000,0.0,0.0,0.0
2002-01-11 00:00:00-05:00,34.925219015817156,35.13637512406753,34.18195183460613,34.502906799316406,60832900,0.0,0.0,0.0
2002-01-14 00:00:00-05:00,34.198858768804556,34.35933631713084,33.53160441915325,33.75120544433594,71310700,0.0,0.0,0.0
2002-01-15 00:00:00-05:00,33.81033536587528,34.418466354587736,33.413363834455495,34.07217025756836,66916100,0.0,0.0,0.0
2002-01-16 00:00:00-05:00,33.3880273537353,33.73432349699732,32.74611373036749,32.75455856323242,90942000,0.0,0.0,0.0
2002-01-17 00:00:00-05:00,33.3458071621321,33.7596749855548,32.9488322317052,33.48939514160156,75285900,0.0,0.0,0.0
2002-01-18 00:00:00-05:00,32.79677028446217,33.320436562772116,32.28154883332431,32.594058990478516,81985600,0.0,0.0,0.0
2002-01-22 00:00:00-05:00,32.940370623323545,32.95726350771769,31.529848607289438,31.588972091674805,81773800,0.0,0.0,0.0
2002-01-23 00:00:00-05:00,31.80012092615755,32.678528156673,31.546730941098527,32.458927154541016,74968800,0.0,0.0,0.0
2002-01-24 00:00:00-05:00,32.88969039916992,33.37112630444834,32.746105721660406,32.88969039916992,77251200,0.0,0.0,0.0
2002-01-25 00:00:00-05:00,32.49271799524855,33.06706313306125,32.39980874913355,32.796783447265625,58832100,0.0,0.0,0.0
2002-01-28 00:00:00-05:00,33.06703881633114,33.269746820617115,32.45046031316509,32.982574462890625,47795900,0.0,0.0,0.0
2002-01-29 00:00:00-05:00,33.05015781899701,33.27820682223514,31.6818637995682,32.07883834838867,83339800,0.0,0.0,0.0
2002-01-30 00:00:00-05:00,32.09574999668569,32.813679957816085,31.124429957990518,32.32379913330078,101385500,0.0,0.0,0.0
2002-01-31 00:00:00-05:00,32.577171710207864,32.72920440131489,32.11262880826407,32.526493072509766,69655500,0.0,0.0,0.0
2002-02-01 00:00:00-05:00,32.4335704652397,32.83898969330699,31.84233288273029,32.213966369628906,61207100,0.0,0.0,0.0
2002-02-04 00:00:00-05:00,32.06195859254903,32.1548678417405,30.921716331716635,31.183547973632812,82763300,0.0,0.0,0.0
2002-02-05 00:00:00-05:00,30.90481163178294,31.529835200650076,30.566960531532562,30.668317794799805,86853800,0.0,0.0,0.0
2002-02-06 00:00:00-05:00,31.115980675828393,31.158211275386975,30.153108829144507,30.45717430114746,98507600,0.0,0.0,0.0
2002-02-07 00:00:00-05:00,30.39804581450848,30.87103360690224,29.561865904117436,29.72234344482422,97725900,0.0,0.0,0.0
2002-02-08 00:00:00-05:00,29.950415173233498,30.609225159964524,29.536550541738873,30.550098419189453,80483100,0.0,0.0,0.0
2002-02-11 00:00:00-05:00,30.52474058859878,31.082192842915642,30.389600745794333,30.938608169555664,57641200,0.0,0.0,0.0
2002-02-12 00:00:00-05:00,30.668327835641833,31.23422490855159,30.440278751607355,30.68522071838379,51477700,0.0,0.0,0.0
2002-02-13 00:00:00-05:00,31.01462567773794,31.377814622808582,30.92171642825641,31.20888900756836,60984700,0.0,0.0,0.0
2002-02-14 00:00:00-05:00,31.37781602949675,31.732556937615186,30.406496114811628,31.14976692199707,77482300,0.0,0.0,0.0
2002-02-15 00:00:00-05:00,31.10754295489236,31.17511128523239,30.1024370569269,30.220684051513672,79719900,0.0,0.0,0.0
2002-02-19 00:00:00-05:00,29.874375826584384,29.95039218123677,28.987520503631675,29.29158592224121,72437200,0.0,0.0,0.0
2002-02-20 00:00:00-05:00,29.47740430378405,29.70545014505518,28.658117286371517,29.688560485839844,106552700,0.0,0.0,0.0
2002-02-21 00:00:00-05:00,29.384495695046702,29.519635525565963,28.27803611755371,28.27803611755371,109307800,0.0,0.0,0.0
2002-02-22 00:00:00-05:00,28.387841277931496,28.886170060480282,27.9486359761946,28.421627044677734,99824200,0.0,0.0,0.0
2002-02-25 00:00:00-05:00,28.717237322232755,29.773018106138373,28.675006735273982,29.5703067779541,88994700,0.0,0.0,0.0
2002-02-26 00:00:00-05:00,29.756133387725367,29.92505900387641,29.029755493667583,29.46051597595215,94683300,0.0,0.0,0.0
2002-02-27 00:00:00-05:00,29.891262645464295,29.992616690448873,28.767913656752114,29.055086135864258,95159300,0.0,0.0,0.0
2002-02-28 00:00:00-05:00,29.14800315849401,29.5365330515701,28.506089668087448,28.53142738342285,95711200,0.0,0.0,0.0
2002-03-01 00:00:00-05:00,28.843938004422085,30.195336386051615,28.793259356865516,30.186891555786133,86081600,0.0,0.0,0.0
2002-03-04 00:00:00-05:00,30.153095708908356,31.445370180637333,29.899708999822433,31.3778018951416,105734600,0.0,0.0,0.0
2002-03-05 00:00:00-05:00,31.191995391929964,31.98594157634464,31.09064131395934,31.605859756469727,91452600,0.0,0.0,0.0
2002-03-06 00:00:00-05:00,31.318684885477477,32.053507459719675,30.913262201080943,31.75788688659668,86943400,0.0,0.0,0.0
2002-03-07 00:00:00-05:00,32.197098018571545,32.37447168379226,31.25956393007317,31.825464248657227,85496000,0.0,0.0,0.0
2002-03-08 00:00:00-05:00,32.28999886462728,32.96569791682969,32.20553769134719,32.6616325378418,84443700,0.0,0.0,0.0
2002-03-11 00:00:00-05:00,32.39135186743409,33.10083665475509,32.146413184063306,32.54338455200195,71035200,0.0,0.0,0.0
2002-03-12 00:00:00-05:00,31.73254859144723,32.09573745727539,31.521392423965153,32.09573745727539,82652100,0.0,0.0,0.0
2002-03-13 00:00:00-05:00,31.597415781123253,31.808571995437624,31.141317584927055,31.31869125366211,71376200,0.0,0.0,0.0
2002-03-14 00:00:00-05:00,31.30179148445244,31.588964001630444,31.023063796314634,31.13286590576172,70700500,0.0,0.0,0.0
2002-03-15 00:00:00-05:00,31.158216161133492,31.5298532282951,30.904829302061582,31.445388793945312,63966500,0.0,0.0,0.0
2002-03-18 00:00:00-05:00,31.7832243413323,32.04505590312832,31.293340530767797,31.622743606567383,78938300,0.0,0.0,0.0
2002-03-19 00:00:00-05:00,31.757890149087515,31.994387276278776,31.436935055450775,31.57207489013672,58947600,0.0,0.0,0.0
2002-03-20 00:00:00-05:00,31.1413183911659,31.318692064493103,30.440281416926386,30.45717430114746,61816500,0.0,0.0,0.0
2002-03-21 00:00:00-05:00,30.53319026747346,31.36936708249318,30.322034050470155,31.26801300048828,89198800,0.0,0.0,0.0
2002-03-22 00:00:00-05:00,31.200432128538736,31.36935769599224,30.8034607503083,30.980831146240234,58930100,0.0,0.0,0.0
2002-03-25 00:00:00-05:00,30.98928633275868,31.166660009964236,30.001076749129652,30.034862518310547,87421900,0.0,0.0,0.0
2002-03-26 00:00:00-05:00,29.91660304226446,30.761227677747755,29.899713384903606,30.31357765197754,92457500,0.0,0.0,0.0
2002-03-27 00:00:00-05:00,30.093976466883735,30.40648667780474,29.899713188636234,30.077083587646484,64531800,0.0,0.0,0.0
2002-03-28 00:00:00-05:00,30.423388532705307,30.719005951603616,30.322034449367063,30.45717430114746,59539400,0.0,0.0,0.0
2002-04-01 00:00:00-05:00,30.237579677037367,31.166669273738698,29.815267102715644,31.039974212646484,70730500,0.0,0.0,0.0
2002-04-02 00:00:00-05:00,30.389597735169357,30.533185616292428,29.56186587724502,29.637882232666016,77759800,0.0,0.0,0.0
2002-04-03 00:00:00-05:00,29.81526073696923,29.941955771011255,28.970635768658553,29.58721160888672,85766400,0.0,0.0,0.0
2002-04-04 00:00:00-05:00,29.139569776534014,29.697022286857695,28.953751199096295,29.35917091369629,90521500,0.0,0.0,0.0
2002-04-05 00:00:00-05:00,29.570306245383414,29.705446054409933,28.869269492929355,29.029747009277344,68426000,0.0,0.0,0.0
2002-04-08 00:00:00-04:00,28.26959862212073,29.392948150634766,28.227364796261167,29.392948150634766,74950700,0.0,0.0,0.0
2002-04-09 00:00:00-04:00,29.37604330167428,29.544968870354133,28.286479988763066,28.370941162109375,80910200,0.0,0.0,0.0
2002-04-10 00:00:00-04:00,28.51451697510753,28.928384329169596,27.982405948152895,28.582088470458984,85748700,0.0,0.0,0.0
2002-04-11 00:00:00-04:00,28.430064110622467,28.59054162585579,27.771257948942633,27.87261199951172,90665600,0.0,0.0,0.0
2002-04-12 00:00:00-04:00,28.14290108349622,28.54832064415062,27.83039077628125,28.311826705932617,78360100,0.0,0.0,0.0
2002-04-15 00:00:00-04:00,28.54831604568715,28.683455877470767,28.04154248199554,28.539871215820312,69306800,0.0,0.0,0.0
2002-04-16 00:00:00-04:00,29.080422201739466,29.747676339400407,29.063529324863477,29.730783462524414,72064700,0.0,0.0,0.0
2002-04-17 00:00:00-04:00,29.899701112862992,29.984162252950156,29.26623289625137,29.57874298095703,69130100,0.0,0.0,0.0
2002-04-18 00:00:00-04:00,29.37605404431037,29.68856758834784,28.71724762972359,29.01286506652832,91086100,0.0,0.0,0.0
2002-04-19 00:00:00-04:00,29.604096936690233,29.61254498853007,29.038199898955366,29.10576820373535,62286800,0.0,0.0,0.0
2002-04-22 00:00:00-04:00,28.725681956548552,28.725681956548552,28.083768661949797,28.370941162109375,64625600,0.0,0.0,0.0
2002-04-23 00:00:00-04:00,28.370951277639676,28.66656871174001,27.619235612080217,27.881067276000977,73070300,0.0,0.0,0.0
2002-04-24 00:00:00-04:00,28.049982925054454,28.13444732045195,27.196913474456792,27.450300216674805,68953900,0.0,0.0,0.0
2002-04-25 00:00:00-04:00,27.281380225494644,27.644569144989084,27.027993431472172,27.382734298706055,103073700,0.0,0.0,0.0
2002-04-26 00:00:00-04:00,27.585440756218734,27.686794811386587,26.191810415208277,26.21714973449707,100193400,0.0,0.0,0.0
2002-04-29 00:00:00-04:00,26.386083095175195,26.64791637711324,25.8117378746704,26.28472900390625,85326800,0.0,0.0,0.0
2002-04-30 00:00:00-04:00,26.20870754363788,27.18847055007024,26.132691184441533,26.799943923950195,95357900,0.0,0.0,0.0
2002-05-01 00:00:00-04:00,26.749262222080176,26.892848474293807,25.828621242179906,26.656352996826172,109975700,0.0,0.0,0.0
2002-05-02 00:00:00-04:00,26.5127717491199,27.019546947355096,25.72727043350444,25.769502639770508,85852200,0.0,0.0,0.0
2002-05-03 00:00:00-04:00,25.735722186852012,25.769507958838567,24.89954366211613,25.1191463470459,92103200,0.0,0.0,0.0
2002-05-06 00:00:00-04:00,25.026236672918596,25.321855728955267,24.367430239973487,24.46878433227539,96491200,0.0,0.0,0.0
2002-05-07 00:00:00-04:00,24.72217195749501,24.789741887099265,24.004240448578443,24.24073600769043,101954400,0.0,0.0,0.0
2002-05-08 00:00:00-04:00,25.44854671762281,26.926640245545325,25.338746192957398,26.83373260498047,129741500,0.0,0.0,0.0
2002-05-09 00:00:00-04:00,26.664798711397687,26.935078329157562,26.014437374291987,26.141132354736328,106477200,0.0,0.0,0.0
2002-05-10 00:00:00-04:00,26.191810333019625,26.259380239917384,24.91642693070498,24.967103958129883,112282800,0.0,0.0,0.0
2002-05-13 00:00:00-04:00,25.22893835906183,26.16647060110706,25.060012788984935,25.980653762817383,93971200,0.0,0.0,0.0
2002-05-14 00:00:00-04:00,27.070228395556498,27.577005287375833,26.918197261203748,27.50943374633789,107284700,0.0,0.0,0.0
2002-05-15 00:00:00-04:00,27.09556531541914,28.40473311995362,26.90130038573832,27.712141036987305,150522100,0.0,0.0,0.0
2002-05-16 00:00:00-04:00,27.484091962882182,27.91484919630456,27.213812282697962,27.754371643066406,89916300,0.0,0.0,0.0
2002-05-17 00:00:00-04:00,28.11755144631085,28.218905488004445,27.424959587761965,27.813486099243164,82695000,0.0,0.0,0.0
2002-05-20 00:00:00-04:00,27.534763525222818,27.619227927169963,26.97731297131533,27.205360412597656,78144200,0.0,0.0,0.0
2002-05-21 00:00:00-04:00,27.33205939579058,27.526322715655816,26.18336913746748,26.462095260620117,104180000,0.0,0.0,0.0
2002-05-22 00:00:00-04:00,26.158024676375668,26.68169266512656,25.685035326241536,26.52121353149414,89543100,0.0,0.0,0.0
2002-05-23 00:00:00-04:00,26.71548366007374,27.11245676501591,26.014445089477263,27.053333282470703,94445800,0.0,0.0,0.0
